folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
36,MobileNetV2,128,0.3,0.3,32,17,0.987500011920929,0.9880208373069763,0.9880208373069763,0.9880208373069763,0.9880039095878601,0.9880996942520142,0.9760879278182983,0.999412477016449,1897.0,23.0,23.0,1897.0,47.04821300506592,0.6520833373069763,0.6527196764945984,0.6499999761581421,0.6541666388511658,0.6511905193328857,0.6517676711082458,0.30417683720588684,0.6824631094932556,314.0,166.0,168.0,312.0,0.43723464012145996
37,MobileNetV2,128,0.3,0.3,32,11,0.9203125238418579,0.9199584126472473,0.921875,0.9197916388511658,0.9208910465240479,0.9218642115592957,0.8417837619781494,0.976686418056488,1766.0,154.0,150.0,1770.0,36.05893898010254,0.6520833373069763,0.6508264541625977,0.65625,0.6479166746139526,0.6529853343963623,0.6545998454093933,0.30438563227653503,0.6429600119590759,311.0,169.0,165.0,315.0,0.43846893310546875
38,MobileNetV2,128,0.3,0.3,32,2,0.78125,0.7757894992828369,0.7677083611488342,0.778124988079071,0.7716826796531677,0.7705128192901611,0.546465277671814,0.8551110029220581,1494.0,426.0,446.0,1474.0,17.003047943115234,0.5895833373069763,0.5532286167144775,0.6604166626930237,0.46666666865348816,0.600934624671936,0.5815469622612,0.13037727773189545,0.5895269513130188,224.0,256.0,163.0,317.0,0.4379119873046875
39,MobileNetV2,128,0.3,0.3,32,13,0.9781249761581421,0.9760790467262268,0.9776041507720947,0.9760416746139526,0.9768747091293335,0.9775516986846924,0.953698456287384,0.9973766207695007,1874.0,46.0,43.0,1877.0,38.74756669998169,0.6812499761581421,0.6640776991844177,0.7124999761581421,0.6395833492279053,0.6891584992408752,0.6850968599319458,0.3524702489376068,0.7234592437744141,307.0,173.0,138.0,342.0,0.6613123416900635
40,MobileNetV2,128,0.3,0.3,32,34,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9937499761581421,0.9999326467514038,1914.0,6.0,6.0,1914.0,76.56392407417297,0.737500011920929,0.7354166507720947,0.7354166507720947,0.7354166507720947,0.7351667881011963,0.7359156012535095,0.4708760976791382,0.7905447483062744,353.0,127.0,127.0,353.0,0.4353821277618408
41,MobileNetV2,128,0.3,0.3,32,2,0.7770833373069763,0.7713097929954529,0.7729166746139526,0.7708333134651184,0.7719786167144775,0.7729981541633606,0.5442649722099304,0.8607536554336548,1480.0,440.0,436.0,1484.0,16.922849893569946,0.643750011920929,0.6544622182846069,0.5958333611488342,0.6854166388511658,0.6240796446800232,0.6283160448074341,0.2840242385864258,0.7040776610374451,329.0,151.0,194.0,286.0,0.4404728412628174
42,MobileNetV2,128,0.3,0.3,32,0,0.6499999761581421,0.6298433542251587,0.6366666555404663,0.6234375238418579,0.639114260673523,0.6375458836555481,0.2705044150352478,0.6808962225914001,1502.0,898.0,872.0,1528.0,13.511948823928833,0.5562499761581421,0.6705882549285889,0.11874999850988388,0.9416666626930237,0.18809708952903748,0.5187488794326782,0.07352748513221741,0.6029514074325562,452.0,28.0,423.0,57.0,0.4445457458496094
43,MobileNetV2,128,0.3,0.3,32,0,0.6416666507720947,0.608842134475708,0.6025000214576721,0.6385416388511658,0.6297321915626526,0.629806637763977,0.2646033465862274,0.6227388381958008,1471.0,929.0,954.0,1446.0,13.62469220161438,0.5291666388511658,0.4984293282032013,0.9916666746139526,0.0020833334419876337,0.6633867621421814,0.03333333507180214,-0.025197630748152733,0.5213650465011597,1.0,479.0,4.0,476.0,0.446199893951416
44,MobileNetV2,128,0.3,0.3,32,0,0.6369791626930237,0.5953274965286255,0.5945833325386047,0.6135416626930237,0.6110595464706421,0.6137136220932007,0.22565224766731262,0.6205530762672424,1430.0,970.0,973.0,1427.0,13.23043441772461,0.5,0.49897751212120056,0.5083333253860474,0.4895833432674408,0.504055917263031,0.4977777898311615,-0.0021823644638061523,0.5322287082672119,235.0,245.0,236.0,244.0,0.442737340927124
45,MobileNetV2,128,0.3,0.3,32,0,0.6645833253860474,0.6163522005081177,0.612500011920929,0.6484375,0.6417208313941956,0.6456745862960815,0.290089875459671,0.6329836249351501,1485.0,915.0,930.0,1470.0,13.393628597259521,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5129643678665161,240.0,240.0,240.0,240.0,0.44173312187194824
46,MobileNetV2,128,0.3,0.3,32,3,0.8296874761581421,0.8300209045410156,0.8265625238418579,0.8307291865348816,0.8285366296768188,0.8271198868751526,0.6577814817428589,0.9058403372764587,1595.0,325.0,333.0,1587.0,21.36473298072815,0.6937500238418579,0.6913319230079651,0.6812499761581421,0.6958333253860474,0.6846151351928711,0.6889285445213318,0.37717804312705994,0.7309375405311584,334.0,146.0,153.0,327.0,0.4499838352203369
47,MobileNetV2,128,0.3,0.3,32,0,0.6369791626930237,0.6255823969841003,0.6154166460037231,0.640625,0.6266853213310242,0.6302467584609985,0.2634184658527374,0.6557689309120178,1516.0,884.0,923.0,1477.0,13.47412109375,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5308680534362793,240.0,240.0,240.0,240.0,0.444124698638916
48,MobileNetV2,128,0.3,0.3,32,17,0.9885416626930237,0.9895724654197693,0.9885416626930237,0.9895833134651184,0.9890459775924683,0.9885889887809753,0.9781402349472046,0.9988992214202881,1900.0,20.0,22.0,1898.0,45.35163760185242,0.6916666626930237,0.6924686431884766,0.6895833611488342,0.6937500238418579,0.6910713911056519,0.6907827854156494,0.3833618462085724,0.74295574426651,333.0,147.0,149.0,331.0,0.44716668128967285
49,MobileNetV2,128,0.3,0.3,32,0,0.6401041746139526,0.6400672197341919,0.6349999904632568,0.6312500238418579,0.6225009560585022,0.630240261554718,0.2546186149120331,0.686349630355835,1543.0,857.0,876.0,1524.0,13.184021711349487,0.5,0.5010395050048828,0.5020833611488342,0.5,0.5020512938499451,0.5,0.0020517667289823294,0.4940863847732544,240.0,240.0,239.0,241.0,0.44396519660949707
50,MobileNetV2,128,0.3,0.3,32,2,0.7692708373069763,0.7666320204734802,0.7682291865348816,0.7661458253860474,0.7671481370925903,0.7686680555343628,0.5350039005279541,0.8451513648033142,1471.0,449.0,445.0,1475.0,18.9748477935791,0.6604166626930237,0.7075471878051758,0.46875,0.8062499761581421,0.5579702258110046,0.6070190072059631,0.2874327301979065,0.6986328363418579,387.0,93.0,255.0,225.0,0.4411044120788574
