folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
22,VGG19,128,0.3,0.3,32,5,0.6973958611488342,0.697770893573761,0.7010416388511658,0.6963541507720947,0.6994230151176453,0.6995967030525208,0.39742305874824524,0.7680262923240662,1337.0,583.0,574.0,1346.0,55.73180270195007,0.6520833373069763,0.7184873819351196,0.35624998807907104,0.8604166507720947,0.46065422892570496,0.5805092453956604,0.24154239892959595,0.6952040195465088,413.0,67.0,309.0,171.0,0.4973466396331787
23,VGG19,128,0.3,0.3,32,2,0.5630208253860474,0.5625,0.5718749761581421,0.5552083253860474,0.5673724412918091,0.5632123351097107,0.1273757517337799,0.5966609716415405,1066.0,854.0,822.0,1098.0,40.971487045288086,0.5562499761581421,0.5195402503013611,0.9416666626930237,0.12916666269302368,0.6708436608314514,0.5333333611488342,0.08506180346012115,0.5949804782867432,62.0,418.0,28.0,452.0,0.4968740940093994
24,VGG19,128,0.3,0.3,32,2,0.6338541507720947,0.6268889904022217,0.6265624761581421,0.6270833611488342,0.626244843006134,0.6276305317878723,0.25395241379737854,0.670103907585144,1204.0,716.0,717.0,1203.0,41.05351161956787,0.612500011920929,0.6050583720207214,0.6479166746139526,0.5770833492279053,0.6299006938934326,0.6096702814102173,0.22410735487937927,0.656918466091156,277.0,203.0,169.0,311.0,0.4961550235748291
25,VGG19,128,0.3,0.3,32,2,0.6598958373069763,0.6555671095848083,0.65625,0.6552083492279053,0.6558319330215454,0.6560112237930298,0.31152811646461487,0.7144789099693298,1258.0,662.0,660.0,1260.0,41.07166123390198,0.5062500238418579,0.5865102410316467,0.4166666567325592,0.706250011920929,0.45438316464424133,0.5730465054512024,0.09980371594429016,0.5836024880409241,339.0,141.0,280.0,200.0,0.4946162700653076
26,VGG19,128,0.3,0.3,32,5,0.6802083253860474,0.6812499761581421,0.6812499761581421,0.6812499761581421,0.6812773942947388,0.6811974048614502,0.362575501203537,0.7464958429336548,1308.0,612.0,612.0,1308.0,55.58365440368652,0.5708333253860474,0.5716753005981445,0.6895833611488342,0.4833333194255829,0.6371204853057861,0.5572759509086609,0.16263362765312195,0.6464105844497681,232.0,248.0,149.0,331.0,0.49837160110473633
27,VGG19,128,0.3,0.3,32,0,0.5364583134651184,0.5257689356803894,0.5270833373069763,0.5307291746139526,0.5315388441085815,0.5333272814750671,0.06493675708770752,0.5203914046287537,1259.0,1141.0,1135.0,1265.0,31.215434551239014,0.5291666388511658,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.5529600381851196,0.0,480.0,0.0,480.0,0.49553894996643066
28,VGG19,128,0.3,0.3,32,2,0.6312500238418579,0.6298027038574219,0.6317708492279053,0.6286458373069763,0.6309002637863159,0.6303719282150269,0.26075273752212524,0.6720662713050842,1207.0,713.0,707.0,1213.0,40.972606897354126,0.5708333253860474,0.875,0.014583333395421505,0.9979166388511658,0.02609882317483425,0.5033539533615112,0.02780662663280964,0.6300151348114014,479.0,1.0,473.0,7.0,0.4967644214630127
29,VGG19,128,0.3,0.3,32,3,0.6156250238418579,0.6075491309165955,0.6119791865348816,0.604687511920929,0.6095293760299683,0.6091765761375427,0.2169303297996521,0.661493182182312,1161.0,759.0,745.0,1175.0,45.752197265625,0.5083333253860474,0.5300794839859009,0.9729166626930237,0.13750000298023224,0.6876234412193298,0.5333333611488342,0.14595478773117065,0.6040299534797668,66.0,414.0,13.0,467.0,0.496490478515625
30,VGG19,128,0.3,0.3,32,1,0.5072916746139526,0.5052965879440308,0.49687498807907104,0.5135416388511658,0.4999484717845917,0.5052603483200073,0.010608100332319736,0.5066558122634888,986.0,934.0,966.0,954.0,36.287031173706055,0.5687500238418579,0.5064240097999573,0.9854166507720947,0.03958333283662796,0.6692343950271606,0.4000000059604645,0.044424135237932205,0.6033246517181396,19.0,461.0,7.0,473.0,0.49532318115234375
31,VGG19,128,0.3,0.3,32,5,0.690625011920929,0.6927899718284607,0.690625011920929,0.6937500238418579,0.6917132139205933,0.6915920972824097,0.38444995880126953,0.7496341466903687,1332.0,588.0,594.0,1326.0,55.70924115180969,0.6479166746139526,0.7644230723381042,0.33125001192092896,0.8979166746139526,0.44752082228660583,0.578641951084137,0.2692030072212219,0.711683988571167,431.0,49.0,321.0,159.0,0.4978318214416504
32,VGG19,128,0.3,0.3,32,0,0.5197916626930237,0.5047461986541748,0.5095833539962769,0.49947917461395264,0.5080916881561279,0.5045803785324097,0.0114584406837821,0.5188059210777283,1200.0,1200.0,1177.0,1223.0,31.288131952285767,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4949939250946045
33,VGG19,128,0.3,0.3,32,0,0.5619791746139526,0.5374065041542053,0.5387499928474426,0.5453125238418579,0.5467436909675598,0.546289324760437,0.09384315460920334,0.5485919713973999,1287.0,1113.0,1107.0,1293.0,31.13011598587036,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4974339008331299
34,VGG19,128,0.3,0.3,32,0,0.5546875,0.5344046354293823,0.5404166579246521,0.5364583134651184,0.5456417202949524,0.5443082451820374,0.08711554110050201,0.546153724193573,1270.0,1130.0,1103.0,1297.0,31.140618085861206,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49686717987060547
35,VGG19,128,0.3,0.3,32,0,0.5859375,0.5549036264419556,0.5516666769981384,0.5718749761581421,0.5665870308876038,0.5665479898452759,0.13675540685653687,0.558394730091095,1338.0,1062.0,1076.0,1324.0,31.322983264923096,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4991011619567871
36,VGG19,128,0.3,0.3,32,0,0.5744791626930237,0.5502885580062866,0.5562499761581421,0.5567708611488342,0.5647161602973938,0.5670918822288513,0.12750786542892456,0.5662146210670471,1309.0,1091.0,1065.0,1335.0,31.250277042388916,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.5071640014648438
37,VGG19,128,0.3,0.3,32,2,0.6489583253860474,0.645061731338501,0.653124988079071,0.640625,0.6490041613578796,0.6488173007965088,0.2939090132713318,0.6949950456619263,1230.0,690.0,666.0,1254.0,41.09263586997986,0.5166666507720947,0.5216450095176697,0.5020833611488342,0.5395833253860474,0.5062201023101807,0.5276522636413574,0.039977796375751495,0.5817795395851135,259.0,221.0,239.0,241.0,0.49885129928588867
38,VGG19,128,0.3,0.3,32,6,0.7093750238418579,0.7102657556533813,0.7098958492279053,0.7104166746139526,0.7100208401679993,0.7101682424545288,0.4203331172466278,0.7808325290679932,1364.0,556.0,557.0,1363.0,61.20296359062195,0.606249988079071,0.5840867757797241,0.6729166507720947,0.5208333134651184,0.6320915222167969,0.5907385349273682,0.19109764695167542,0.6368489861488342,250.0,230.0,157.0,323.0,0.4946446418762207
39,VGG19,128,0.3,0.3,32,1,0.6348958611488342,0.6199793815612793,0.6270833611488342,0.6156250238418579,0.6233762502670288,0.6229499578475952,0.24290966987609863,0.6711660027503967,1182.0,738.0,716.0,1204.0,36.276484966278076,0.550000011920929,0.5236994028091431,0.9437500238418579,0.14166666567325592,0.6736975312232971,0.5333333611488342,0.1121629998087883,0.6030837297439575,68.0,412.0,27.0,453.0,0.49458837509155273
40,VGG19,128,0.3,0.3,32,0,0.5135416388511658,0.517909824848175,0.5120833516120911,0.5291666388511658,0.5173899531364441,0.5221410989761353,0.044561006128787994,0.5174422860145569,1256.0,1144.0,1171.0,1229.0,31.09836196899414,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4980199337005615
